ID,prediction
7324,5840.592443950273
7325,0.2759456697542174
7326,7201.665050739605
7327,6725.4440428324
7328,6636.367280534955
7329,6612.185040275181
7330,6669.7039189378
7331,5752.195257092889
7332,4.09484344277198
7333,7755.856659575661
7334,6586.372179135146
7335,6284.193425731357
7336,6244.098858345312
7337,6332.8222495201135
7338,5749.283549290978
7339,4.556440892950724
7340,8011.226760894048
7341,7192.1746342283695
7342,7375.898192392548
7343,7827.491329032746
7344,8217.11169331644
7345,0.12673559667317663
7346,8156.349628526287
7347,6885.705118668554
7348,6696.819238544255
7349,6680.590496821833
7350,6820.4097865312815
7351,5854.072607388085
7352,3.980007293258411
7353,7327.4385009040225
7354,6379.239599207204
7355,6131.206659578337
7356,6109.66411050406
7357,6295.16683943318
7358,5965.4817801633
7359,12.862689060673132
7360,10276.956630664232
7361,8357.118062251922
7362,8598.059062197175
7363,8366.179073508627
7364,8127.01528256972
7365,6301.780180683542
7366,0.02026209677419355
7367,7473.950274803702
7368,6705.796748861125
7369,6418.646408286568
7370,6282.337816496717
7371,6408.5979153559565
7372,5835.194191557504
7373,0.2759456697542174
7374,7157.972520089758
7375,6721.003975114657
7376,6633.776637213325
7377,6610.871731418745
7378,6668.25276081328
7379,5748.83848289934
7380,4.09484344277198
7381,7701.925401948169
7382,6580.600775041658
7383,6281.602782409727
7384,6242.785549488877
7385,6331.371091395593
7386,5745.396374865793
7387,4.556440892950724
7388,7951.301167585254
7389,7189.282892399672
7390,7357.3417631997
7391,7769.796392181136
7392,8146.440919550415
7393,0.12673559667317663
7394,8131.454095566039
7395,6872.090389047097
7396,6689.357932720903
7397,6672.665419654998
7398,6814.377252604089
7399,5850.880108252519
7400,3.980007293258411
7401,7298.474488601014
7402,6366.7806906085425
7403,6124.0588217908735
7404,6099.608522151855
7405,6283.497880201864
7406,5963.314280309351
7407,12.862689060673132
7408,10087.362475026895
7409,8258.626460738193
7410,8621.746482239241
7411,8316.638522240592
7412,8095.867597531557
7413,6298.169522249688
7414,0.02026209677419355
7415,7478.019503235554
7416,6688.991961819151
7417,6403.047368866866
7418,6267.670993991512
7419,6400.4566161239545
7420,5836.608747249873
7421,0.2759456697542174
7422,7132.908244759128
7423,6710.010261680131
7424,6625.727958540106
7425,6604.408333127203
7426,6665.106401302152
7427,5748.933705973761
7428,4.09484344277198
7429,7671.587712002232
7430,6571.409440552415
7431,6273.911358886257
7432,6237.511321500422
7433,6327.983103953258
7434,5741.587784070551
7435,4.556440892950724
7436,7903.976972009044
7437,7069.655632870852
7438,7285.378248463631
7439,7717.8789493434115
7440,8112.852537812406
7441,0.12673559667317663
7442,7966.842584371368
7443,6828.236775745085
7444,6675.545619675703
7445,6655.824917901838
7446,6798.686067546621
7447,5859.6604315339255
7448,3.980007293258411
7449,7167.413374652543
7450,6313.980419823466
7451,6109.789853663479
7452,6080.414359232894
7453,6259.764032411715
7454,5961.987567400936
7455,12.862689060673132
7456,9587.74734855915
7457,8068.50681100114
7458,8156.758772184197
7459,8194.5694315653
7460,8012.042530952677
7461,6298.266551113773
7462,0.02026209677419355
7463,7273.65646790786
7464,6616.619747120978
7465,6380.080953020701
7466,6246.724889945969
7467,6381.987525700726
7468,5835.025509757159
7469,0.2759456697542174
7470,7008.1600889863375
7471,6665.8731741910515
7472,6611.529308161346
7473,6585.139216141829
7474,6644.334123756591
7475,5749.170399223676
7476,4.09484344277198
7477,7554.819621582376
7478,6510.390770205649
7479,6262.28611701356
7480,6219.880083355062
7481,6307.091073394901
7482,5742.204343194707
7483,4.556440892950724
7484,7678.821262413729
7485,6917.488647864341
7486,7186.446889571723
7487,7606.899900250177
7488,7965.922247863368
7489,0.12673559667317663
7490,7984.462822547092
7491,6827.790711228957
7492,6675.545619675703
7493,6655.824917901838
7494,6798.686067546621
7495,5861.491404821854
7496,3.980007293258411
7497,7177.462934740085
7498,6314.703097242821
7499,6109.789853663479
7500,6080.414359232894
7501,6259.764032411715
7502,5961.987567400936
7503,12.862689060673132
7504,9612.887129031478
7505,8079.672020448146
7506,8176.8916518534315
7507,8202.396638050044
7508,8018.403955000218
7509,6305.277552600104
7510,0.02026209677419355
7511,7284.372101400394
7512,6617.700754941115
7513,6380.478433819472
7514,6247.122370744741
7515,6382.385006499497
7516,5835.025509757159
7517,0.2759456697542174
7518,7021.082291162973
7519,6665.427109674922
7520,6611.529308161346
7521,6585.139216141829
7522,6644.988071529248
7523,5750.363901034959
7524,4.09484344277198
7525,7564.0424074763705
7526,6509.94470568952
7527,6262.28611701356
7528,6219.880083355062
7529,6307.704275740942
7530,5744.245415775352
7531,4.556440892950724
7532,7688.815349382991
7533,6931.155230390242
7534,7197.747314985269
7535,7621.776647382443
7536,7981.325235263818
7537,0.12673559667317663
7538,7996.443148749418
7539,6828.047485422505
7540,6675.545619675703
7541,6655.824917901838
7542,6798.686067546621
7543,5860.500635905312
7544,3.980007293258411
7545,7188.959354765918
7546,6314.402751620702
7547,6109.789853663479
7548,6080.414359232894
7549,6259.764032411715
7550,5960.291877628981
7551,12.862689060673132
7552,9813.35531390392
7553,8112.16143206786
7554,8225.91878732877
7555,8206.797793058247
7556,8012.089609202388
7557,6298.0802411779505
7558,0.02026209677419355
7559,7285.38949049188
7560,6617.957529134663
7561,6380.478433819472
7562,6247.122370744741
7563,6382.385006499497
7564,5835.025509757159
7565,0.2759456697542174
7566,7020.775314068907
7567,6665.683883868471
7568,6611.529308161346
7569,6585.139216141829
7570,6644.988071529248
7571,5750.104357849025
7572,4.09484344277198
7573,7575.42369704137
7574,6511.090849409728
7575,6262.28611701356
7576,6219.880083355062
7577,6307.704275740942
7578,5743.985872589419
7579,4.556440892950724
7580,7706.600442947236
7581,6956.092833593965
7582,7217.043191239559
7583,7635.176177614876
7584,7986.980102422772
7585,0.12673559667317663
7586,8049.404365175591
7587,6829.6790983257315
7588,6675.545619675703
7589,6655.824917901838
7590,6798.686067546621
7591,5860.500635905312
7592,3.980007293258411
7593,7239.638048211531
7594,6316.034364523927
7595,6109.789853663479
7596,6081.335258593678
7597,6259.764032411715
7598,5960.291877628981
7599,12.862689060673132
7600,9839.110705361576
7601,8122.970092809575
7602,8263.255246649647
7603,8210.018302903884
7604,8015.208472802428
7605,6294.324143716884
7606,0.02026209677419355
7607,7294.782164736785
7608,6620.369030543423
7609,6380.478433819472
7610,6247.122370744741
7611,6382.385006499497
7612,5835.025509757159
7613,0.2759456697542174
7614,7029.483769094074
7615,6667.315496771696
7616,6611.529308161346
7617,6585.139216141829
7618,6644.988071529248
7619,5750.104357849025
7620,4.09484344277198
7621,7637.5004657283425
7622,6515.258325088172
7623,6262.28611701356
7624,6219.880083355062
7625,6307.704275740942
7626,5743.985872589419
7627,4.556440892950724
7628,7739.986984636731
7629,6975.854766057242
7630,7231.097927449933
7631,7642.828371817452
7632,7994.047763713094
7633,0.1064734998989831
7634,8049.817636616359
7635,6843.798988855519
7636,6681.715941783882
7637,6662.141976288374
7638,6805.465274038465
7639,5860.983190480157
7640,3.959745196484217
7641,7228.649378960183
7642,6334.5497133440995
7643,6115.255465692597
7644,6088.399436747643
7645,6270.004177492197
7646,5961.651891241905
7647,12.842426963898939
7648,9960.033516557705
7649,8186.791937436842
7650,8325.791627966513
7651,8242.499672101269
7652,8034.540794229963
7653,6291.7593662440695
7654,0.0
7655,7341.019600614293
7656,6645.827201125163
7657,6392.594764314772
7658,6257.48869767154
7659,6388.16787476136
7660,5835.508064332004
7661,0.25568357298002387
7662,7065.02150915937
7663,6682.864665907306
7664,6617.971918905927
7665,6591.728563164767
7666,6652.913518819001
7667,5750.586912423871
7668,4.074581345997786
7669,7608.570465523223
7670,6528.280196638865
7671,6267.171417714844
7672,6224.912120334708
7673,6314.255258310355
7674,5747.486442460556
7675,4.5361787961765305
7676,7763.948589102398
7677,7035.554307956809
7678,7260.25002176215
7679,7671.848367006353
7680,8024.214282382002
7681,0.1064734998989831
7682,8123.741207640951
7683,6860.511421095553
7684,6686.166722219679
7685,6668.377355634938
7686,6815.699101088214
7687,5908.639278777283
7688,3.959745196484217
7689,7302.035123867466
7690,6352.079047830539
7691,6119.4090423789985
7692,6096.6043285011465
7693,6283.172059582098
7694,6049.854493727928
7695,12.842426963898939
7696,10209.67185717057
7697,8310.415510799363
7698,8534.421336477295
7699,8309.142214022128
7700,8121.634223493313
7701,6589.959420401675
7702,0.0
7703,7450.6043760070315
7704,6666.683692134285
7705,6403.081464286223
7706,6269.271337585098
7707,6398.047742933727
7708,5878.9100104171
7709,0.25568357298002387
7710,7133.8615123884365
7711,6699.577098147338
7712,6622.422699341723
7713,6597.963942511332
7714,6663.582155833413
7715,5786.743428822786
7716,4.074581345997786
7717,7685.114878547951
7718,6547.4982856663255
7719,6270.6933167580055
7720,6230.799752097071
7721,6327.0232493347985
7722,5811.146167111008
7723,4.5361787961765305
7724,7889.349669087301
7725,7107.662082392504
7726,7310.125555182545
7727,7788.16982270761
7728,8203.2445027458
7729,0.1064734998989831
7730,8111.723193041263
7731,6858.212645059759
7732,6686.166722219679
7733,6666.819228906827
7734,6815.699101088214
7735,5905.983278777282
7736,3.959745196484217
7737,7291.451441065013
7738,6349.780271794747
7739,6119.4090423789985
7740,6095.046201773036
7741,6283.172059582098
7742,6040.054254868554
7743,12.842426963898939
7744,10191.077533559306
7745,8289.246686010369
7746,8517.148836876484
7747,8306.677119936105
7748,8121.1684374064325
7749,6534.485668787517
7750,0.0
7751,7438.586607183072
7752,6662.905929923379
7753,6403.081464286223
7754,6267.713210856988
7755,6398.047742933727
7756,5877.630612259869
7757,0.25568357298002387
7758,7123.828936313366
7759,6697.834674328871
7760,6622.422699341723
7761,6596.405815783221
7762,6663.582155833413
7763,5783.583002815423
7764,4.074581345997786
7765,7674.531195745497
7766,6544.915428407114
7767,6270.6933167580055
7768,6229.241625368961
7769,6327.0232493347985
7770,5812.522768953777
7771,4.5361787961765305
7772,7876.612059164044
7773,7102.61905336922
7774,7310.125555182545
7775,7763.482253583186
7776,8180.618436435668
7777,0.1064734998989831
7778,8115.778867582129
7779,6859.08595805017
7780,6686.166722219679
7781,6666.819228906827
7782,6818.531200269725
7783,5902.310768778342
7784,3.959745196484217
7785,7295.507115605881
7786,6347.270594375392
7787,6119.4090423789985
7788,6095.288347488036
7789,6286.004158763611
7790,6050.854772283964
7791,12.842426963898939
7792,10173.351528405392
7793,8311.856232999538
7794,8575.450762270306
7795,8322.405587385812
7796,8127.569943613228
7797,6563.423238062834
7798,0.0
7799,7456.919658582458
7800,6673.303366853559
7801,6403.347894393749
7802,6269.694407989604
7803,6401.820412391737
7804,5877.630612259869
7805,0.25568357298002387
7806,7126.803478703696
7807,6698.707987319281
7808,6622.422699341723
7809,6596.405815783221
7810,6667.356511195177
7811,5786.660971791975
7812,4.074581345997786
7813,7678.5868702863645
7814,6544.284950097882
7815,6270.6933167580055
7816,6229.241625368961
7817,6331.212089736922
7818,5816.861683638673
7819,4.5361787961765305
7820,7887.008706689135
7821,7118.1083163229
7822,7320.05091639859
7823,7776.0702429606645
7824,8199.95393648811
7825,0.1064734998989831
7826,8145.320518814011
7827,6858.597430002802
7828,6686.166722219679
7829,6666.379238575965
7830,6815.547074864229
7831,5890.889076914971
7832,3.959745196484217
7833,7301.142367628006
7834,6351.019554630523
7835,6119.4090423789985
7836,6094.848357157173
7837,6282.1294272430505
7838,6034.028985432271
7839,12.842426963898939
7840,10455.648006012421
7841,8421.72584474991
7842,8677.362654004944
7843,8326.00377877224
7844,8119.216354912654
7845,6479.254654467284
7846,0.0
7847,7491.878966490619
7848,6676.761117211389
7849,6404.246819124932
7850,6269.694407989604
7851,6397.44604318599
7852,5864.164535742432
7853,0.25568357298002387
7854,7131.8321132138435
7855,6698.219459271914
7856,6622.422699341723
7857,6595.965825452357
7858,6662.5421516585675
7859,5772.6295354332415
7860,4.074581345997786
7861,7681.956368160288
7862,6547.688426825778
7863,6270.6933167580055
7864,6228.801635038097
7865,6326.397730200311
7866,5795.06230570745
7867,4.5361787961765305
7868,7932.960061836149
7869,7178.585932761855
7870,7346.778563485607
7871,7818.135778244484
7872,8254.328763783466
7873,0.1064734998989831
7874,8134.782417196508
7875,6856.322230310022
7876,6686.166722219679
7877,6674.1227331996215
7878,6815.547074864229
7879,5894.992419906282
7880,3.959745196484217
7881,7331.833370440922
7882,6348.410300396524
7883,6137.0906337768465
7884,6100.440787264701
7885,6282.1294272430505
7886,6042.55322702301
7887,12.842426963898939
7888,10404.344690187867
7889,8393.422188515688
7890,8619.946092782551
7891,8314.357777867319
7892,8154.408009572298
7893,6715.216022759455
7894,0.0
7895,7462.5306096286
7896,6690.64379923904
7897,6408.668069668887
7898,6265.200302945389
7899,6397.44604318599
7900,5861.226588411163
7901,0.25568357298002387
7902,7119.316308370532
7903,6695.944259579133
7904,6622.422699341723
7905,6603.709320076015
7906,6662.5421516585675
7907,5780.178147241757
7908,4.074581345997786
7909,7675.983677424817
7910,6542.305086570273
7911,6270.359262216787
7912,6228.467580496878
7913,6344.07932159816
7914,5827.195802830572
7915,4.5361787961765305
7916,7978.197229606254
7917,7155.894113013453
7918,7367.328270014486
7919,7798.75785578837
7920,8383.726969577288
7921,0.1064734998989831
7922,8193.153604403973
7923,6885.622453716322
7924,6698.578164294343
7925,6689.132493565662
7926,6821.728815788413
7927,5898.524199352353
7928,3.959745196484217
7929,7407.625415889251
7930,6384.575966622239
7931,6147.903915636454
7932,6113.852387415687
7933,6290.396792752117
7934,6033.032656297464
7935,12.947097931640874
7936,10292.649965853529
7937,8381.391997205394
7938,8701.550407315039
7939,8341.83348176422
7940,8211.096119750671
7941,6740.4835937332655
7942,0.0
7943,7557.753436868599
7944,6712.590437061652
7945,6419.156317677084
7946,6277.2679887091535
7947,6405.795656727081
7948,5869.353925305808
7949,0.25568357298002387
7950,7205.796868325514
7951,6725.244482985432
7952,6634.834141416389
7953,6618.719080442055
7954,6667.027728607175
7955,5781.474083522642
7956,4.074581345997786
7957,7742.088881286313
7958,6580.367076978008
7959,6282.942169473914
7960,6241.879180647863
7961,6348.287101580042
7962,5829.585340292998
7963,4.5361787961765305
7964,8027.338428387265
7965,7178.991447793437
7966,7387.897314352291
7967,7829.2415901793265
7968,8442.908764478923
7969,0.1064734998989831
7970,8072.207901215176
7971,6844.315603203734
7972,6679.647750604479
7973,6668.554820612315
7974,6800.4227642812475
7975,5874.298322551928
7976,3.959745196484217
7977,7268.0685762227695
7978,6335.863985066847
7979,6130.595262265866
7980,6096.1178932377325
7981,6266.268291916761
7982,6006.042462917021
7983,12.48430636836544
7984,10036.042666529223
7985,8235.044295156238
7986,8487.631553671099
7987,8267.3051942633
7988,8114.570790101946
7989,6616.746369817855
7990,0.0
7991,7388.975931202106
7992,6673.121443908427
7993,6395.35043699246
7994,6254.523703504852
7995,6388.258415671159
7996,5842.696994006123
7997,0.25568357298002387
7998,7078.634704510184
7999,6684.347979231317
8000,6615.903727726523
8001,6598.5223557197605
8002,6650.933539558744
8003,5758.246432437648
8004,4.074581345997786
8005,7616.434126457918
8006,6532.095592526275
8007,6264.38020945517
8008,6224.419749492581
8009,6330.268847064395
8010,5802.729388753281
8011,4.5361787961765305
8012,7872.174373930881
8013,7051.604846119835
8014,7287.874106759984
8015,7703.202560970605
8016,8266.221562111794
8017,0.1064734998989831
8018,8052.149995972865
8019,6835.640204752761
8020,6676.970906914028
8021,6665.604213481001
8022,6800.919381105965
8023,5875.670758604162
8024,3.959745196484217
8025,7271.880403505634
8026,6327.680928879011
8027,6127.918418575415
